ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
node0.cpu0.l2cache, GetSHit_Blocked, , Accumulator, 1977213980, 0, 4, 4, 4, 1, 1
node0.cpu0.l2cache, GetXHit_Blocked, , Accumulator, 1977213980, 0, 7, 7, 7, 1, 1
node0.cpu0.l2cache, GetSXHit_Blocked, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSMiss_Arrival, , Accumulator, 1977213980, 0, 1465, 1465, 1465, 1, 1
node0.cpu0.l2cache, GetXMiss_Arrival, , Accumulator, 1977213980, 0, 147, 147, 147, 1, 1
node0.cpu0.l2cache, GetSXMiss_Arrival, , Accumulator, 1977213980, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, GetSMiss_Blocked, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetXMiss_Blocked, , Accumulator, 1977213980, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, GetSXMiss_Blocked, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CacheHits, , Accumulator, 1977213980, 0, 279, 279, 279, 1, 1
node0.cpu0.l2cache, CacheMisses, , Accumulator, 1977213980, 0, 1616, 1616, 1616, 1, 1
node0.cpu0.l2cache, prefetch_evict, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, prefetch_inv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, prefetch_useful, , Accumulator, 1977213980, 0, 196, 196, 196, 1, 1
node0.cpu0.l2cache, prefetch_coherence_miss, , Accumulator, 1977213980, 0, 8, 8, 8, 1, 1
node0.cpu0.l2cache, prefetch_redundant, , Accumulator, 1977213980, 0, 41, 41, 41, 1, 1
node0.cpu0.l2cache, stateEvent_AckPut_I, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_E, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, evict_EInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_GetS_E, , Accumulator, 1977213980, 0, 21, 21, 21, 1, 1
node0.cpu0.l2cache, stateEvent_GetX_E, , Accumulator, 1977213980, 0, 19, 19, 19, 1, 1
node0.cpu0.l2cache, stateEvent_GetSX_E, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_E, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutS_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_E, , Accumulator, 1977213980, 0, 21, 21, 21, 1, 1
node0.cpu0.l2cache, stateEvent_PutE_M, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_MInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_MInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutE_EInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_E, , Accumulator, 1977213980, 0, 8, 8, 8, 1, 1
node0.cpu0.l2cache, stateEvent_PutM_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutM_EInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_E, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_PutX_EInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_E, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInvX_EInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_E, , Accumulator, 1977213980, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, stateEvent_FetchInv_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchInv_EInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_E, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_ForceInv_EInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FetchResp_EInv, , Accumulator, 1977213980, 0, 2, 2, 2, 1, 1
node0.cpu0.l2cache, stateEvent_FetchXResp_EInvX, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_AckInv_EInv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLine_E, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, stateEvent_FlushLineInv_E, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, eventSent_PutE, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, TotalEventsReceived, , Accumulator, 1977213980, 0, 3775, 3775, 3775, 1, 1
node0.cpu0.l2cache, TotalEventsReplayed, , Accumulator, 1977213980, 0, 16, 16, 16, 1, 1
node0.cpu0.l2cache, Put_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Get_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckMove_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetS_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Write_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSX_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSResp_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, WriteResp_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomReq_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomResp_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, CustomAck_uncache_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, NULLCMD_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetS_recv, , Accumulator, 1977213980, 0, 1721, 1721, 1721, 1, 1
node0.cpu0.l2cache, GetX_recv, , Accumulator, 1977213980, 0, 171, 171, 171, 1, 1
node0.cpu0.l2cache, GetSX_recv, , Accumulator, 1977213980, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, Write_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLine_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLineInv_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, GetSResp_recv, , Accumulator, 1977213980, 0, 1195, 1195, 1195, 1, 1
node0.cpu0.l2cache, GetXResp_recv, , Accumulator, 1977213980, 0, 419, 419, 419, 1, 1
node0.cpu0.l2cache, WriteResp_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FlushLineResp_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, PutS_recv, , Accumulator, 1977213980, 0, 464, 464, 464, 1, 1
node0.cpu0.l2cache, PutM_recv, , Accumulator, 1977213980, 0, 107, 107, 107, 1, 1
node0.cpu0.l2cache, PutE_recv, , Accumulator, 1977213980, 0, 21, 21, 21, 1, 1
node0.cpu0.l2cache, PutX_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Inv_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, ForceInv_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, Fetch_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FetchInv_recv, , Accumulator, 1977213980, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, FetchInvX_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, FetchResp_recv, , Accumulator, 1977213980, 0, 3, 3, 3, 1, 1
node0.cpu0.l2cache, FetchXResp_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, NACK_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckInv_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, AckPut_recv, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
node0.cpu0.l2cache, MSHR_occupancy, , Accumulator, 1977213980, 0, 3139986, 13639150, 4545319, 0, 44
node0.cpu0.l2cache, Bank_conflicts, , Accumulator, 1977213980, 0, 0, 0, 0, 0, 0
