ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
node0.cpu0, instructions_issued, 1, Accumulator, 1976853800, 0, 432914, 625712, 4544491, 0, 6
node0.cpu0, loads_issued, 1, Accumulator, 1976853800, 0, 102543, 102543, 102543, 1, 1
node0.cpu0, stores_issued, 1, Accumulator, 1976853800, 0, 16210, 16210, 16210, 1, 1
node0.cpu0, branch_mispredicts, 1, Accumulator, 1976853800, 0, 8113, 8113, 8113, 1, 1
node0.cpu0, branches, 1, Accumulator, 1976853800, 0, 44549, 44549, 44549, 1, 1
node0.cpu0, cycles, 1, Accumulator, 1976853800, 0, 4544491, 4544491, 4544491, 1, 1
node0.cpu0, rob_slots_in_use, 1, Accumulator, 1976853800, 0, 231698363, 14503164989, 4544491, 0, 63
node0.cpu0, rob_cleared_entries, 1, Accumulator, 1976853800, 0, 480243, 29211491, 8113, 0, 62
node0.cpu0, syscall-cycles, 1, Accumulator, 1976853800, 0, 200533, 200533, 200533, 1, 1
node0.cpu0, phys_int_reg_in_use, 1, Accumulator, 1976853800, 0, 180284956, 7191387512, 4544491, 36, 54
node0.cpu0, phys_fp_reg_in_use, 1, Accumulator, 1976853800, 0, 149968203, 4948950699, 4544491, 33, 33
node0.cpu0.l1dcache, default_stat, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_GetS_I, , Accumulator, 1976853800, 0, 872, 872, 872, 1, 1
node0.cpu0.l1dcache, stateEvent_GetS_S, , Accumulator, 1976853800, 0, 10410, 10410, 10410, 1, 1
node0.cpu0.l1dcache, stateEvent_GetS_M, , Accumulator, 1976853800, 0, 90325, 90325, 90325, 1, 1
node0.cpu0.l1dcache, stateEvent_GetX_I, , Accumulator, 1976853800, 0, 163, 163, 163, 1, 1
node0.cpu0.l1dcache, stateEvent_GetX_S, , Accumulator, 1976853800, 0, 4, 4, 4, 1, 1
node0.cpu0.l1dcache, stateEvent_GetX_M, , Accumulator, 1976853800, 0, 15215, 15215, 15215, 1, 1
node0.cpu0.l1dcache, stateEvent_GetSX_I, , Accumulator, 1976853800, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, stateEvent_GetSX_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_GetSX_M, , Accumulator, 1976853800, 0, 24, 24, 24, 1, 1
node0.cpu0.l1dcache, stateEvent_GetSResp_IS, , Accumulator, 1976853800, 0, 834, 834, 834, 1, 1
node0.cpu0.l1dcache, stateEvent_GetXResp_IS, , Accumulator, 1976853800, 0, 38, 38, 38, 1, 1
node0.cpu0.l1dcache, stateEvent_GetXResp_IM, , Accumulator, 1976853800, 0, 165, 165, 165, 1, 1
node0.cpu0.l1dcache, stateEvent_GetXResp_SM, , Accumulator, 1976853800, 0, 4, 4, 4, 1, 1
node0.cpu0.l1dcache, stateEvent_Inv_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_M, , Accumulator, 1976853800, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, stateEvent_FetchInv_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLine_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLine_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLine_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineInv_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineInv_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineInv_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineResp_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineResp_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineResp_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_GetS, , Accumulator, 1976853800, 0, 872, 872, 872, 1, 1
node0.cpu0.l1dcache, eventSent_GetX, , Accumulator, 1976853800, 0, 167, 167, 167, 1, 1
node0.cpu0.l1dcache, eventSent_GetSX, , Accumulator, 1976853800, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, eventSent_Write, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_PutM, , Accumulator, 1976853800, 0, 37, 37, 37, 1, 1
node0.cpu0.l1dcache, eventSent_NACK, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_FlushLine, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_FlushLineInv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_FetchResp, , Accumulator, 1976853800, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, eventSent_FetchXResp, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_AckInv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_GetSResp, , Accumulator, 1976853800, 0, 101712, 101712, 101712, 1, 1
node0.cpu0.l1dcache, eventSent_GetXResp, , Accumulator, 1976853800, 0, 28, 28, 28, 1, 1
node0.cpu0.l1dcache, eventSent_WriteResp, , Accumulator, 1976853800, 0, 15397, 15397, 15397, 1, 1
node0.cpu0.l1dcache, eventSent_FlushLineResp, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_Put, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_Get, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_AckMove, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_CustomReq, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_CustomResp, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_CustomAck, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, EventStalledForLockedCacheline, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_I, , Accumulator, 1976853800, 0, 973, 973, 973, 1, 1
node0.cpu0.l1dcache, evict_S, , Accumulator, 1976853800, 0, 25, 25, 25, 1, 1
node0.cpu0.l1dcache, evict_M, , Accumulator, 1976853800, 0, 37, 37, 37, 1, 1
node0.cpu0.l1dcache, evict_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_GetS_hit, , Accumulator, 1976853800, 0, 1884626, 3035933872, 100840, 3, 7415
node0.cpu0.l1dcache, latency_GetS_miss, , Accumulator, 1976853800, 0, 1355125, 2588723633, 872, 29, 4394
node0.cpu0.l1dcache, latency_GetX_hit, , Accumulator, 1976853800, 0, 1548460, 5985851448, 15230, 3, 7421
node0.cpu0.l1dcache, latency_GetX_miss, , Accumulator, 1976853800, 0, 377848, 1305961776, 163, 29, 7310
node0.cpu0.l1dcache, latency_GetX_upgrade, , Accumulator, 1976853800, 0, 13769, 70222573, 4, 1466, 7452
node0.cpu0.l1dcache, latency_GetSX_hit, , Accumulator, 1976853800, 0, 78, 234, 26, 3, 3
node0.cpu0.l1dcache, latency_GetSX_miss, , Accumulator, 1976853800, 0, 2591, 3405001, 2, 1140, 1451
node0.cpu0.l1dcache, latency_GetSX_upgrade, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_FlushLine, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_FlushLine_fail, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_FlushLineInv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_FlushLineInv_fail, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSHit_Arrival, , Accumulator, 1976853800, 0, 99838, 99838, 99838, 1, 1
node0.cpu0.l1dcache, GetXHit_Arrival, , Accumulator, 1976853800, 0, 14743, 14743, 14743, 1, 1
node0.cpu0.l1dcache, GetSXHit_Arrival, , Accumulator, 1976853800, 0, 26, 26, 26, 1, 1
node0.cpu0.l1dcache, GetSHit_Blocked, , Accumulator, 1976853800, 0, 1002, 1002, 1002, 1, 1
node0.cpu0.l1dcache, GetXHit_Blocked, , Accumulator, 1976853800, 0, 487, 487, 487, 1, 1
node0.cpu0.l1dcache, GetSXHit_Blocked, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSMiss_Arrival, , Accumulator, 1976853800, 0, 872, 872, 872, 1, 1
node0.cpu0.l1dcache, GetXMiss_Arrival, , Accumulator, 1976853800, 0, 166, 166, 166, 1, 1
node0.cpu0.l1dcache, GetSXMiss_Arrival, , Accumulator, 1976853800, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, GetSMiss_Blocked, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetXMiss_Blocked, , Accumulator, 1976853800, 0, 1, 1, 1, 1, 1
node0.cpu0.l1dcache, GetSXMiss_Blocked, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, CacheHits, , Accumulator, 1976853800, 0, 116096, 116096, 116096, 1, 1
node0.cpu0.l1dcache, CacheMisses, , Accumulator, 1976853800, 0, 1041, 1041, 1041, 1, 1
node0.cpu0.l1dcache, stateEvent_AckPut_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_PutS, , Accumulator, 1976853800, 0, 25, 25, 25, 1, 1
node0.cpu0.l1dcache, eventSent_PutE, , Accumulator, 1976853800, 0, 1, 1, 1, 1, 1
node0.cpu0.l1dcache, stateEvent_GetS_E, , Accumulator, 1976853800, 0, 105, 105, 105, 1, 1
node0.cpu0.l1dcache, stateEvent_GetX_E, , Accumulator, 1976853800, 0, 15, 15, 15, 1, 1
node0.cpu0.l1dcache, stateEvent_GetSX_E, , Accumulator, 1976853800, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, stateEvent_FlushLine_E, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineInv_E, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_E, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_E, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_E, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_E, , Accumulator, 1976853800, 0, 1, 1, 1, 1, 1
node0.cpu0.l1dcache, TotalEventsReceived, , Accumulator, 1976853800, 0, 118180, 118180, 118180, 1, 1
node0.cpu0.l1dcache, TotalEventsReplayed, , Accumulator, 1976853800, 0, 1490, 1490, 1490, 1, 1
node0.cpu0.l1dcache, Put_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, Get_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, AckMove_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetS_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, Write_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSX_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSResp_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, WriteResp_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, CustomReq_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, CustomResp_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, CustomAck_uncache_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, NULLCMD_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetS_recv, , Accumulator, 1976853800, 0, 101712, 101712, 101712, 1, 1
node0.cpu0.l1dcache, GetX_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSX_recv, , Accumulator, 1976853800, 0, 28, 28, 28, 1, 1
node0.cpu0.l1dcache, Write_recv, , Accumulator, 1976853800, 0, 15397, 15397, 15397, 1, 1
node0.cpu0.l1dcache, FlushLine_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, FlushLineInv_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSResp_recv, , Accumulator, 1976853800, 0, 834, 834, 834, 1, 1
node0.cpu0.l1dcache, GetXResp_recv, , Accumulator, 1976853800, 0, 207, 207, 207, 1, 1
node0.cpu0.l1dcache, FlushLineResp_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, Inv_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, ForceInv_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, Fetch_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, FetchInv_recv, , Accumulator, 1976853800, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, FetchInvX_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, NACK_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, AckPut_recv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, MSHR_occupancy, , Accumulator, 1976853800, 0, 4821316, 228841294, 4544491, 0, 260
node0.cpu0.l1dcache, Bank_conflicts, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, prefetches_issued, , Accumulator, 1976853800, 0, 253, 253, 253, 1, 1
node0.cpu0.l1icache, miss_events_processed, , Accumulator, 1976853800, 0, 253, 253, 253, 1, 1
node0.cpu0.l1icache, hit_events_processed, , Accumulator, 1976853800, 0, 753, 753, 753, 1, 1
node0.cpu0.l1icache, Prefetch_requests, , Accumulator, 1976853800, 0, 253, 253, 253, 1, 1
node0.cpu0.l1icache, Prefetch_drops, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, default_stat, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetS_I, , Accumulator, 1976853800, 0, 484, 484, 484, 1, 1
node0.cpu0.l1icache, stateEvent_GetS_S, , Accumulator, 1976853800, 0, 518, 518, 518, 1, 1
node0.cpu0.l1icache, stateEvent_GetS_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetX_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetX_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetX_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetSX_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetSX_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetSX_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetSResp_IS, , Accumulator, 1976853800, 0, 294, 294, 294, 1, 1
node0.cpu0.l1icache, stateEvent_GetXResp_IS, , Accumulator, 1976853800, 0, 188, 188, 188, 1, 1
node0.cpu0.l1icache, stateEvent_GetXResp_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_GetXResp_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Inv_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Inv_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Inv_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Inv_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Inv_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Inv_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Inv_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInvX_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInvX_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInvX_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInvX_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInvX_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInvX_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Fetch_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Fetch_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Fetch_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Fetch_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Fetch_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Fetch_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_Fetch_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FetchInv_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_ForceInv_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_ForceInv_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_ForceInv_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_ForceInv_IS, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_ForceInv_IM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_ForceInv_SM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_ForceInv_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_ForceInv_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLine_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLine_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLine_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLineInv_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLineInv_S, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLineInv_M, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLineResp_I, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLineResp_IB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, stateEvent_FlushLineResp_SB, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_GetS, , Accumulator, 1976853800, 0, 484, 484, 484, 1, 1
node0.cpu0.l1icache, eventSent_GetX, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_GetSX, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_Write, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_PutM, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_NACK, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_FlushLine, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_FlushLineInv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_FetchResp, , Accumulator, 1976853800, 0, 1, 1, 1, 1, 1
node0.cpu0.l1icache, eventSent_FetchXResp, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
node0.cpu0.l1icache, eventSent_AckInv, , Accumulator, 1976853800, 0, 0, 0, 0, 0, 0
